Variance,Max Variance,Scharr,Noise,Status
0.112830483806064,3.48627450980392,0.015143149123805,1.62492261555535,0
0.082425613715244,2.48235294117647,0.00862142865505,4.04697932172726,0
0.01863489755794,1.45490196078431,0.001888073791856,1.54200046651375,0
0.190814355537876,3.52156862745098,0.010371232693572,0.876968628172865,0
0.061658132326513,2.54901960784314,0.008584950629149,0.852139748976273,0
0.067265655674834,2.45098039215686,0.0081365749235,1.50077821957248,0
0.169716273068948,2.86274509803922,0.00850357860818,11.9408739661319,0
0.126164512206802,3.19607843137255,0.008616481188879,6.70123427335681,0
0.047386328123943,1.63529411764706,0.004091797916533,3.73620467026808,0
0.114237019638043,2.4078431372549,0.014900466482425,1.14830366601297,0
0.022240897640314,2.41176470588235,0.004519017803993,0.549322953809913,0
0.022247564377437,2.17647058823529,0.00470570739636,0.749736620704686,0
0.221565983667068,3.00392156862745,0.011306736935471,16.0806439138299,0
0.011654334266732,1.63529411764706,0.00405803671164,0.135667518920053,0
0.085898251373932,2.68627450980392,0.006600715098886,1.24761918279926,0
0.088175721821099,2.47058823529412,0.011310201552062,2.76657340343862,0
0.055852309530619,2.14901960784314,0.00858063234082,2.95676892555933,0
0.09339529285929,2.4,0.006949409994887,7.00292092428255,0
0.035433966384839,2.47450980392157,0.007075189600961,0.969631266829457,0
0.041353543024619,2.2156862745098,0.006537540644903,1.06894678361574,0
0.011587476246082,2.11372549019608,0.004864013147223,0.617156713269935,0
0.074641398222875,2.90196078431373,0.00531735861835,3.45512914281298,0
0.166035384884676,3.03921568627451,0.009276453504561,8.14052879036234,0
0.045909508135877,1.78039215686275,0.009291998182661,1.54378309983594,0
0.040323667627386,3.30196078431373,0.005587411945133,0.962978388699752,0
0.063772402374621,3.25882352941176,0.004508583114204,3.52426788043611,0
0.059375339743093,1.98039215686275,0.003370820236168,7.68256349704592,0
0.039482048114673,1.95686274509804,0.004567876453259,4.25048060010734,0
0.079831202718255,2.78823529411765,0.00539921751836,4.29705074701517,0
0.06012864635392,2.97647058823529,0.007401027288869,0.971413900151652,0
0.034259018413632,3.10980392156863,0.003300739207853,2.7018272554639,0
0.077766773345783,2.82352941176471,0.00697924711008,3.4351705084239,0
0.0966352647607,3.00392156862745,0.005129876969983,4.01704137014365,0
0.028711322436021,2.43137254901961,0.004911617323414,0.919973508436303,0
0.085155434070036,2.95686274509804,0.009523558644336,0.71647223005624,0
0.049105901054963,2.13333333333333,0.006329355655979,2.55641924692884,0
0.02149921978407,2.05882352941176,0.006638211766846,0.53114695274303,0
0.016464943548073,2.14509803921569,0.003178374790116,5.84783464086505E-31,0
0.014759435323553,2.23137254901961,0.003048652092645,0.809134868712833,0
0.197473586602826,2.74509803921569,0.010685388228672,12.0813648832511,0
0.217083643803818,3.16862745098039,0.011085710429138,10.7403665790567,0
0.127985939826391,3.06274509803922,0.01360830946293,2.68056364291171,0
0.042526711123395,1.76862745098039,0.005199416278013,5.37752065356811,0
0.044015757713971,2.27843137254902,0.005637651939357,2.4952383655985,0
0.013585380715521,2.04313725490196,0.002846806556671,0.598980712203055,0
0.025736334559695,1.96862745098039,0.003466574770078,0.852139748976281,0
0.033185994499472,2.33333333333333,0.006942366286433,0.951932920921664,0
0.063726348538464,3.08627450980392,0.007481128947765,4.28124587469498,0
0.039702409575645,2.23529411764706,0.006379554468027,1.44446758304964,0
0.047386328123943,1.63529411764706,0.004091797916533,3.73620467026808,0
0.022206111540216,1.9843137254902,0.006433956005652,0.923538775080695,0
0.032102993202582,2.07843137254902,0.003870693537022,1.22944318173238,0
0.012417340711858,2.6,0.002786357488382,0.784305989516254,0
0.017507392800735,2.46274509803922,0.001962425029523,0.320992796233263,0
0.037927059474017,2.27058823529412,0.007511108837431,0.531146952743028,0
0.011210248111961,2.3843137254902,0.00237220601612,0.481489194349884,0
0.141784156760474,3.12549019607843,0.009702050101997,6.48947231744731,0
0.192353534197252,3.08627450980392,0.018228749265315,4.0917668353129,0
0.031305243396706,2.69019607843137,0.003284805370466,0.531146952743006,0
0.022227976479285,2.51372549019608,0.003362620577834,0.555975831939602,0
0.195001202201843,3.2156862745098,0.015005598655805,4.01436742016035,0
0.024357976730767,2.21960784313725,0.006566832542019,0.641985592466509,0
0.039045238153429,2.36862745098039,0.006451765278152,0.906667752176928,0
0.006390983301265,1.32156862745098,0.001342295780763,0.320992796233254,0
0.045381080958824,2.77647058823529,0.006179777673318,2.64908188558544,0
0.087535686164292,3.04313725490196,0.008905033850667,0.880056239658148,0
0.064003031793986,2.95294117647059,0.010499123030584,1.862993262747,0
0.114944104977171,2.54117647058824,0.006102708157386,8.52496275640722,0
0.019715767857462,2.14117647058824,0.004052860314927,0.483271827672086,0
0.012129364539437,1.48627450980392,0.001420794682856,0.87031575004317,0
0.055544180434143,2.74509803921569,0.00891711573636,3.76103354946465,0
0.024809873451232,2.04705882352941,0.004230646681443,0.785610967679364,0
0.037475598278901,2.3843137254902,0.006308174202867,0.774565499901239,0
0.016269973658715,1.63529411764706,0.005354618996744,3.22552555940897E-15,0
0.023175590590834,2.32549019607843,0.003963385926388,0.962978388699754,0
0.059140782219434,2.29411764705882,0.007227432165569,2.81136091702427,0
0.092916962058441,3.36078431372549,0.008599157164147,8.16583532471801,0
0.109882048228444,2.69411764705882,0.014605549927453,3.0627373204753,0
0.027954032751038,2.35294117647059,0.00470446033301,0.944802387632885,0
0.06841362020599,2.90196078431373,0.006438764761963,3.46795724391327,0
0.064832716426778,2.54509803921569,0.005376964501694,4.17849307857843,0
0.040221980646278,2.06274509803922,0.004502525587307,1.93926253365891,0
0.067303202789232,2.57254901960784,0.005590972737415,3.49302495068939,0
0.024104690485172,1.8078431372549,0.002763385486207,1.29062406306272,0
0.016163175876293,1.85098039215686,0.002953205503497,1.22944318173237,0
0.016709444420633,2.19607843137255,0.004711726711499,0.784305989516261,0
0.019988646542454,2.43921568627451,0.00224914794698,0.895144629239735,0
0.023882688063021,2.34901960784314,0.002516081536542,1.49899558625028,0
0.057876716627941,1.66666666666667,0.006193975355425,6.21861493476629,0
0.052748680588866,1.85882352941176,0.003584599682057,5.51407948914927,0
0.094140638927343,2.94117647058824,0.006434240761453,5.06009312397923,0
0.046308187077799,1.6156862745098,0.005233472449701,6.42342119130949,0
0.150134038599289,2.58039215686274,0.012393558472221,11.5163010507781,0
0.068910878168865,2.8156862745098,0.007659393064173,0.969631266829438,0
0.112830483806064,3.48627450980392,0.015143149123805,1.62492261555535,0
0.280659167692403,2.87450980392157,0.010531033622937,16.2211816775575,0
0.037135406671235,2.16470588235294,0.006692709209301,1.54378309983594,0
0.050451702400458,2.12156862745098,0.003168240504349,6.0151136563862,0
0.025994998975378,2.48235294117647,0.005583461163179,0.691643350859658,0
0.065306212958068,2.43529411764706,0.004200851233784,6.88519057884985,0
0.034174731640422,1.97647058823529,0.003992218523675,2.41849143952752,0
0.030732382594838,2.40392156862745,0.007252281321363,1.03746502628948,0
0.036420254362229,2.41176470588235,0.003831992988871,2.25847269656997,0
0.051977813665702,2.42352941176471,0.007864565079586,2.30813045496312,0
0.171026486025425,2.75686274509804,0.011139605464319,6.50610451277156,0
0.082425613715244,2.48235294117647,0.00862142865505,4.04697932172726,0
0.072053201609348,3.19607843137255,0.011450162991503,1.38328670171932,0
0.02795237509236,2.83529411764706,0.005480218835289,0.654400032064793,0
0.052225647718293,2.34117647058823,0.006728092602753,1.13678054307577,0
0.116150052907511,2.44313725490196,0.008742982577063,7.3185658205492,0
0.063631123106999,2.33725490196078,0.004633992269251,0.784305989516255,0
0.023856941790188,3.2078431372549,0.003720697779464,0.741301109252805,0
0.067466402122314,2.5921568627451,0.005413787252007,2.23412147253249,0
0.1108091959793,2.11764705882353,0.008862892021771,9.44754622116974,0
0.049691995562412,2.07450980392157,0.006851435328267,1.0356823929673,0
0.024972929153843,1.88235294117647,0.002860150366432,3.15052971432439,0
0.01863489755794,1.45490196078431,0.001888073791856,1.54200046651375,0
0.022840599170298,1.86666666666667,0.005848969696217,1.08890541800482,0
0.065119087352732,2.78823529411765,0.004937457797689,2.60168441567358,0
0.030018984098532,2.03137254901961,0.007164439809647,0.623809591399631,0
0.018819320641467,1.72156862745098,0.003582010164647,0.555975831939598,0
0.09034287336856,2.38823529411765,0.008215184076383,4.61139066511874,0
0.039914880004476,2.25098039215686,0.003917775161205,4.81667457682102,0
0.020392599195315,1.70588235294118,0.004445415924463,1.54200046651374,0
0.013552338236414,2.89411764705882,0.003089133379424,9.18684420984571E-15,0
0.071042768923303,2.46274509803922,0.007865317908505,4.14320722702824,0
0.011337150334048,1.73333333333333,0.003581374438524,0.506318073546456,0
0.154459823845671,2.85098039215686,0.012733453862612,7.2520370392523,0
0.154373362568412,2.43529411764706,0.009100229892978,13.5730551022902,0
0.121583671023115,3.01176470588235,0.00901959536303,6.51299621848078,0
0.005174441981384,1.49803921568627,0.002511095313271,0.320992796233248,0
0.002363131924422,1.1921568627451,0.00234794173261,0.48148919434988,0
0.002711200831864,1.5843137254902,0.001540977182717,0.210154156509773,0
0.042842286131402,2.44705882352941,0.005178582718538,1.81844457674088,0
0.028960426065451,2.30588235294118,0.004646016324127,0.734648231123111,0
0.036866084129372,2.56470588235294,0.007997211116466,2.08158293070866,0
0.005170047415948,1.34901960784314,0.002385351821402,0.610503835140238,0
0.037635887634471,2.29019607843137,0.006668146392297,0.370650554626408,0
0.190814355537876,3.52156862745098,0.010371232693572,0.876968628172865,0
0.042949400159326,2.25882352941176,0.006338851721034,1.29727694119241,0
0.09425397132501,2.59607843137255,0.013075628318037,3.35224835938228,0
0.154789334065212,2.86274509803922,0.010159500774817,9.79449804084021,0
0.007581398214315,1.70196078431373,0.002233743240311,0.648638470596209,0
0.081169876068523,2.70196078431373,0.008855364439017,3.27645674362946,0
0.018714273743035,2.30588235294118,0.00333779246852,0.531146952743022,0
0.032928494394614,2.30196078431373,0.006005258392769,0.62380959139963,0
0.074472571109076,3.17647058823529,0.006916936449168,6.88495175127029,0
0.024712805813083,2.18039215686274,0.004597186324001,0.976284144959166,0
0.020021655676234,2.28235294117647,0.003232694591866,2.36444109148596,0
0.047386328123943,1.63529411764706,0.004091797916533,3.73620467026808,0
0.017976086834111,1.8,0.004318659764471,1.56861197903251,0
0.035404529314369,2.51764705882353,0.005483384435148,1.04411790441915,0
0.031937617561167,1.78823529411765,0.004519246339114,3.65684778787086,0
0.036320726821247,2.17254901960784,0.005625981333698,1.03746502628949,0
0.066667331129254,2.15294117647059,0.006130922486088,4.80515145388382,0
0.019346231532794,2.45098039215686,0.004737139789743,1.17313254520953,0
0.073959440392787,2.14509803921569,0.012988564324881,3.4333878751017,0
0.018906165453361,2.4078431372549,0.004925958825849,0.456660315153307,0
0.008827179014861,1.27450980392157,0.001563029814635,1.10375498000686,0
0.027360834180882,2.0078431372549,0.00463934122007,1.1979614244061,0
0.022240897640314,2.41176470588235,0.004519017803993,0.549322953809913,0
0.114237019638043,2.4078431372549,0.014900466482425,1.14830366601297,0
0.012111294658189,1.65882352941176,0.005010817674344,0.517841196483651,0
0.027312501321618,1.91764705882353,0.004080235225169,2.12637044429431,0
0.016351507285341,1.83529411764706,0.006193446412177,1.01263614709289,0
0.11787845590054,3.23921568627451,0.014565992720094,3.44669363136109,0
0.039077996272519,2.53333333333333,0.008315488179078,0.833963747909393,0
0.028499158141628,2.22745098039216,0.005378004676661,1.93747990033671,0
0.019842330541213,2.17254901960784,0.004295180466828,0.592327834073374,0
0.017523351614019,2.55686274509804,0.0043104560504,0.574151833006483,0
0.018165681155202,2.01960784313725,0.005938275064196,1.16160942227236,0
0.025993291952358,2.21176470588235,0.006225939456134,1.44137997156434,0
0.110896395452655,2.73333333333333,0.010412880784065,3.11109010070534,0
0.018397914384685,2.25882352941176,0.005274447016055,1.28973274640161,0
0.063951339244351,2.30196078431373,0.007631283777018,3.13413634657971,0
0.006352448554304,1.46274509803922,0.002322444937194,0.431831435956732,0
0.071072981564118,2.9921568627451,0.008645529387537,1.17978542333923,0
0.034775715786035,1.72156862745098,0.006670882348932,1.5801351019697,0
0.038581477945127,2.02745098039216,0.006858445465003,2.92706980155524,0
0.012953024566078,1.27058823529412,0.003228389971988,0.5559758319396,0
0.012292877844589,1.85490196078431,0.003591393148778,0.69164335085966,0
0.010310488284061,1.47843137254902,0.002800722919957,0.55597583193959,0
0.040727905553243,2.2156862745098,0.002970006069553,4.52894617123623,0
0.132790317996137,2.7843137254902,0.004835405290986,15.6134157860576,0
0.089448072889714,2.42745098039216,0.005264118221431,8.78964491611763,0
0.03661308461621,2.19607843137255,0.004636918542892,0.277987915969793,0
0.080543363300967,2.9843137254902,0.011227024794345,4.00171415298252,0
0.025986019203868,1.97254901960784,0.005207319016803,2.58700968759404,0
0.029148917394097,2.2078431372549,0.004681205765672,3.1651404487469,0
0.013462033795506,2.01176470588235,0.002683660738451,0.603850957010557,0
0.018484231924786,1.85098039215686,0.00555706441031,1.33362894332616,0
0.02234769964652,1.79607843137255,0.003879342325769,1.99200790353735,0
0.023984427793848,2.27450980392157,0.004996335189101,0.802481990583126,0
0.024889717765678,2,0.004620714095782,1.75393725634572,0
0.221565983667068,3.00392156862745,0.011306736935471,16.0806439138299,0
0.032978764880005,2.33725490196078,0.005301143581549,1.09377566281233,0
0.005196504094291,1.91764705882353,0.00272955016489,0.253159036773227,0
0.027876950393037,2.08235294117647,0.008032272754304,0.617156713269933,0
0.023465092261279,1.85098039215686,0.00649316823053,0.84548687084659,0
0.037705576973559,1.91764705882353,0.006734467142891,2.11306468803492,0
0.034616029983717,2.22745098039216,0.008394489232694,1.27707947922377,0
0.003175720751443,1.11372549019608,0.001524113284114,0.024828879196569,0
0.027679302484678,2.03137254901961,0.003857908930097,0.463313193283,0
0.074053597424727,3.13333333333333,0.015155198813862,0.438484314086436,0
0.086734502059613,2.72156862745098,0.009559912185429,6.389743139159,0
0.011654334266732,1.63529411764706,0.00405803671164,0.135667518920053,0
0.047690718600623,2.18823529411765,0.006445418886993,2.97007468181871,0
0.058695136705835,2.63921568627451,0.007116935586775,3.3442905030895,0
0.039677243239311,2.06274509803922,0.004505528110083,5.08361702501271,0
0.029751723936083,2.22745098039216,0.006827228087755,1.36819831213773,0
0.021348369711733,2.44705882352941,0.004849941001207,0.598980712203049,0
0.010553720038051,1.70980392156863,0.00415129692902,0.413655434889869,0
0.01315778629767,1.56470588235294,0.004360744912976,0.630462469529319,0
0.003925643718422,1.37647058823529,0.001919071336589,0.438484314086429,0
0.028451234416389,2.29411764705882,0.005033827416487,0.57415183300648,0
0.087797234922284,2.83529411764706,0.009465429371737,1.37663382358962,0
